Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Establishment_Year
0.4943521991149732,1.0,0.06404435362207365,0.5663383112958322,0.0,0.0,0.3333333333333333,0.03539732734877079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.21306317493258067,0.22368912522326126,0.0,0.0,0.3333333333333333,0.010302968479037031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.791604644239357,0.0,0.26786187480417395,0.6879902410203126,0.5,0.5,0.0,0.3262266653065388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6100029770765109,1.0,0.13363689610591822,0.3288095335112633,0.0,0.5,0.0,0.1405182087116189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.19946412622804408,0.0,0.1953890123670522,0.8432968984509234,0.5,0.0,0.0,0.3473426502091197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,0.0,0.0,0.08465677186262725,0.0,0.0,0.3333333333333333,0.0012751198612669593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,1.0,0.0,0.5700242446468228,0.5,1.0,0.6666666666666666,0.4115066816280731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.43137838642453114,1.0,0.0789343316491172,0.29999100163668346,0.0,0.5,0.0,0.13011323064368052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.5623697529026496,0.0,0.07227626749321969,0.30536370365842885,0.0,0.0,0.0,0.13883505049474654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.6129800535873772,1.0,0.16419838710048731,0.3892946641403337,0.5,0.0,0.0,0.1476078751402632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.16880023816612086,0.0,0.3677658100368832,0.47605162004495793,0.5,1.0,1.0,0.17290625318779965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6219112831199761,0.0,0.36173864938567063,0.8432968984509234,1.0,1.0,0.0,0.32984800571253703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.10572093783778717,0.6288005351479468,0.5,1.0,0.6666666666666666,0.4622054473120473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.901756475141411,0.0,0.1273574873324462,0.32598353808854386,0.5,0.5,0.0,0.14801591349586862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.3718368562072045,0.0,0.5016111680398693,0.2848669600472669,0.5,1.0,0.3333333333333333,0.005049474650617158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.4943521991149732,0.0,0.5308798828401323,0.6484373408308376,0.5,1.0,0.6666666666666666,0.49015607467101907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,1.0,0.01917066240205866,0.3867589932699034,0.5,1.0,0.6666666666666666,0.28363766194022244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,1.0,0.28461060382212483,0.6699171131892238,0.5,1.0,0.6666666666666666,0.17066204223196982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.2056090930983883,0.7643031531623306,0.0,0.0,0.3333333333333333,0.029786799959196166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.3003870199464126,0.0,0.4908238305033913,0.5688739821662626,0.5,1.0,0.3333333333333333,0.023054167091706622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.3655849955343852,0.0,0.16229700704174096,0.12054581015830328,0.0,0.0,0.0,0.06926451086402123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.9851146174456683,1.0,0.49171397684201695,0.13424030044346652,0.0,0.5,0.0,0.08068958482097319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.4943521991149732,0.0,0.12710649990267087,0.2844425089474291,0.0,0.0,0.3333333333333333,0.012649189023768236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.9334692380132231,0.4924490149338876,0.0,0.0,0.3333333333333333,0.019789860246863206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.094075617743376,0.0,0.2414614455207212,0.33954390182615846,0.5,1.0,1.0,0.1708660614097725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6933611193807679,0.0,0.1354258918245213,0.051169277889832866,0.5,0.5,0.0,0.0681424053861063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6635903542721047,0.0,0.22478115626987377,0.9430556404457755,0.5,0.5,0.0,0.15168825869631747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.7529026495980946,1.0,0.03678547193085237,0.5650649579963192,0.5,0.5,0.0,0.19983678465775787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4522179220005954,0.0,0.0870859875224088,0.5058642163953575,0.0,0.0,0.0,0.17035601346526574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,1.0,0.23430809670186156,0.958593097406434,0.5,1.0,0.6666666666666666,0.5669182903192901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.24263173563560586,1.0,0.16773915156760044,0.3542545280443331,0.5,1.0,0.3333333333333333,0.03233703968173008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.6219112831199761,1.0,0.4935978290120226,0.6419254120571277,0.5,1.0,1.0,0.09634805671733145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.4943521991149732,0.0,0.07474672535736276,0.0141299771135967,0.0,0.0,0.3333333333333333,0.0002550239722533919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.36171458660303873,0.3279716670401836,0.5,1.0,0.6666666666666666,0.12965418749362442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.26317356356058347,1.0,0.16089382585539477,0.23485898036658992,0.5,0.5,0.0,0.12149342038151588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.4522179220005954,0.0,0.11537840561914635,0.14215970906423814,0.0,0.5,0.0,0.0667142711414873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.1393271807085442,0.0,0.06878271504609194,0.4774701356206155,0.5,0.5,0.0,0.15026012445169848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4943521991149732,0.0,0.11027695257909484,0.2600136503473708,0.5,1.0,0.6666666666666666,0.19861266959094157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.22447156891932118,0.0,0.09068217982671069,0.034057107348776566,0.0,0.5,0.0,0.07212077935325921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.2518606728192915,0.0,0.0630151930984407,0.5173023246337837,0.5,0.5,0.0,0.13944710802815466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4943521991149732,0.0,0.1280092318500813,0.6001161298209157,0.5,1.0,0.6666666666666666,0.47118229113536675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.8809169395653469,1.0,0.19037248858637845,0.5629427024971307,0.0,0.5,0.0,0.23778435172906257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.7707651086632926,1.0,0.038430477687832,0.48183773743794533,0.5,1.0,0.3333333333333333,0.019789860246863206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.7261089610002976,1.0,0.02623397524343454,0.17450797628506817,0.5,0.5,0.0,0.05406508211771907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.25841024114319733,1.0,0.4190704032438799,0.5527779475582177,0.0,0.5,0.0,0.1332245231051719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.18785352783566536,1.0,0.1449147617796091,0.38703828209359653,0.0,0.0,0.0,0.0438641232275834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,0.0,0.15466600802894237,0.4732145888936428,0.0,0.0,0.3333333333333333,0.008517800673263288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.6635903542721047,1.0,0.11530379028596122,0.39395259050995257,0.0,0.0,0.0,0.08329082933795778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.7231318844894313,0.0,0.2148406447549218,0.7911556275424622,0.5,0.5,0.0,0.16321534224217077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.9404584697826734,0.0,0.06494232295343293,0.19033575779801562,0.0,0.0,0.0,0.05661532184025299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4730574575766597,0.0,0.057722294464706135,0.2922277910206521,0.5,0.5,0.0,0.16352137100887484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6278654361417088,1.0,0.3217714545530043,0.044098771468736635,0.0,0.0,0.0,0.03539732734877079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.5623697529026496,0.0,0.12401500482284913,0.05159372898967056,0.5,1.0,0.3333333333333333,0.0006630623278588188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.2268532301280143,0.0,0.2200209489330991,0.03548665865302989,0.5,0.5,0.0,0.061409772518616755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.3655849955343852,1.0,0.18578127494549573,0.6208921622557709,0.5,0.5,0.0,0.19942874630215243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.03899970229234893,0.0,0.03352045806085983,0.9690481768976361,0.0,0.5,0.0,0.21569927573191883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.5415302173265852,1.0,0.0,0.028282025684384968,0.5,0.5,0.0,0.0415179026828522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.20571598690086335,0.0,0.21391451082263083,0.026584221285034185,0.0,0.0,0.0,0.1021115984902581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.07889252753795772,1.0,0.09225263724382561,0.3090386012808236,0.5,0.0,0.0,0.029072732836886668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.0631140220303662,0.0,0.641039466167015,0.3823582842667862,0.5,1.0,0.3333333333333333,0.00688564725084158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.901756475141411,0.0,0.19800393523636345,0.23654574903734493,0.5,0.0,0.0,0.05090278486177702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,1.0,0.528601433922594,0.12194225427676927,0.0,0.0,0.3333333333333333,0.006936652045292258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.8154212563262875,1.0,0.5590283627428122,0.33772300660785476,0.5,0.0,0.0,0.14893399979598082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.6427508186960404,1.0,0.3461679522299135,0.6725869106072029,0.5,1.0,1.0,0.1884117107008059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.4943521991149732,0.0,0.23805328215076135,0.036760011952542984,0.5,1.0,0.6666666666666666,0.05268795266755076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.34206609109854125,0.0,0.08311034809644022,0.2967515908427222,1.0,1.0,0.0,0.02784861777007039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5415302173265852,1.0,0.08100737600111925,0.016397394888929634,0.0,0.0,0.0,0.05804345608487199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.24173861268234595,0.0,0.3539287081688987,0.2744229162846607,0.0,0.5,0.0,0.2074875038253596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.0741292051205716,0.0,0.3995889466478229,0.23993032210745066,0.5,0.5,0.0,0.07946546975415689,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.2229830306638881,0.0,0.10782674801377289,0.02105532125854844,0.5,0.0,0.0,0.061409772518616755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.6814528133373027,0.0,0.0,0.76061721981134,0.5,0.5,0.0,0.27404876058349487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.03572491813039598,0.0,0.2537454016546156,0.9167617437130304,0.5,0.0,0.0,0.4528205651331225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.25841024114319733,1.0,0.24742743518009516,0.07856929418875512,0.5,0.5,0.0,0.07885341222074876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.6278654361417088,1.0,0.0,0.13764694497076382,0.5,1.0,1.0,0.10180556972355402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6516820482286394,0.0,0.31493775827219206,0.4819939354426856,0.0,0.5,0.0,0.12904212996021627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.10538850848466808,0.0,0.3827390638063507,0.2954782375432092,0.5,1.0,1.0,0.15704376211363869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.4943521991149732,1.0,0.5707931815465267,0.4863725729886112,0.0,0.0,0.3333333333333333,0.019585841069060493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.2825245608812147,0.0,0.13081487252200386,0.246297088605016,0.0,0.5,0.0,0.15464653677445683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.4943521991149732,0.0,0.10639366649046611,0.07518472111864936,0.5,1.0,0.6666666666666666,0.06074671019075794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.955343852337005,0.0,0.138868672470229,0.5006366766497566,0.5,1.0,1.0,0.30592675711516887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6516820482286394,1.0,0.261380505530865,0.0780107165413687,0.0,0.0,0.0,0.05783943690706927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.27627270020839534,0.0,0.14632188643640687,0.3156736208734864,0.0,0.5,0.0,0.12720595735999185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.06787734444775233,0.0,0.199731163113546,0.9633961860521972,0.0,0.0,0.0,0.4119657247781292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,0.0,0.5284221049844529,0.34802188809431645,0.5,1.0,0.6666666666666666,0.33275527899622565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
